"9147","6","5","3.50808"
"9150","6","6","4.03374"
"9151","6","6","6.09498"
"9152","6","6","6.87631"
"9156","6","6","5.73547"
"9157","6","6","6.55207"
"9158","6","6","5.75508"
"9159","6","6","3.4637"
"9160","6","6","3.4637"
"9161","6","6","3.4637"
"9162","6","6","3.66085"
"9163","6","6","3.4637"
"9164","6","6","3.4637"
"9167","6","6","3.37864"
"9170","6","6","3.23597"
"9173","6","6","4.54066"
"9178","6","7","3.39719"
"9181","6","7","3.41368"
"9182","6","7","3.1713"
"9185","6","7","3.36236"
"9187","6","7","4.04217"
"9188","6","7","3.45168"
"9190","6","7","3.17196"
"9194","6","7","4.48028"
"9196","6","7","5.05677"
"9198","6","7","3.01702"
"9200","6","8","3.64822"
"9205","6","8","3.6648"
"9206","6","8","3.63226"
"9207","6","8","4.46864"
"9213","6","8","3.07362"
"9219","6","8","4.56005"
"9220","6","8","3.80948"
"9222","6","8","3.36994"
"9223","6","8","3.91042"
"9224","6","8","4.70657"
"9227","6","9","3.40624"
"9231","6","9","3.54452"
"9233","6","9","5.81788"
"9234","6","9","3.60616"
"9237","6","9","3.06968"
"9238","6","9","4.69672"
"9239","6","9","5.17313"
"9242","6","9","4.6457"
"9243","6","9","5.29567"
"9244","6","9","3.31119"
"9245","6","9","3.4762"
"9250","6","10","9.35653"
"9251","6","10","9.37809"
"9252","6","10","3.87785"
"9254","6","10","3.94827"
"9255","6","10","7.51067"
"9256","6","10","9.87039"
"9257","6","10","5.16951"
"9260","6","10","3.44366"
"9266","6","10","6.25304"
"9267","6","10","6.25304"
"9268","6","10","6.25304"
"9269","6","10","6.25304"
"9270","6","10","7.86773"
"9271","6","10","6.25304"
"9273","6","10","3.68472"
"9274","6","10","3.33471"
"9279","6","11","3.89805"
"9280","6","11","7.32753"
"9281","6","11","7.39783"
"9282","6","11","5.68709"
"9283","6","11","5.68709"
"9284","6","11","5.68709"
"9285","6","11","5.68709"
"9286","6","11","5.68709"
"9287","6","11","5.68709"
"9288","6","11","7.14735"
"9289","6","11","5.68709"
"9290","6","11","3.43988"
"9295","6","11","6.96062"
"9312","6","12","3.32268"
"9313","6","12","3.72724"
"9326","6","13","4.70923"
"9327","6","13","8.71331"
"9329","6","13","4.90324"
"9343","6","13","9.50033"
"9344","6","13","3.87487"
"9345","6","13","4.91435"
"9346","6","13","3.70583"
"9347","6","13","6.52948"
"9348","6","13","6.04824"
"9349","6","13","6.63877"
"9352","6","14","3.50217"
"9353","6","14","3.42813"
"9357","6","14","3.21935"
"9365","6","14","3.23811"
"9366","6","14","4.36766"
"9367","6","14","4.80125"
"9368","6","14","4.12446"
"9385","6","15","3.68885"
"9394","6","15","3.06111"
"9397","6","15","3.83344"
"9402","6","16","3.38988"
"9403","6","16","3.29633"
"9407","6","16","3.20252"
"9408","6","16","3.47085"
"9409","6","16","7.61726"
"9413","6","16","4.22657"
"9414","6","16","4.34694"
"9415","6","16","3.09451"
"9416","6","16","3.20299"
"9425","6","17","5.02585"
"9426","6","17","5.49663"
"9427","6","17","4.81939"
"9435","6","17","3.11737"
"9441","6","17","9.05164"
"9442","6","17","9.05164"
"9443","6","17","9.05164"
"9444","6","17","9.05164"
"9445","6","17","9.05164"
"9447","6","17","4.40332"
"9448","6","17","6.8855"
"9449","6","17","7.20396"
"9450","6","18","6.02809"
"9451","6","18","4.86767"
"9452","6","18","9.89965"
"9453","6","18","3.01591"
"9454","6","18","9.94425"
"9455","6","18","5.99806"
"9456","6","18","7.61234"
"9457","6","18","7.0485"
"9458","6","18","6.70607"
"9459","6","18","3.90371"
"9460","6","18","3.64319"
"9463","6","18","5.85911"
"9464","6","18","5.00786"
"9467","6","18","4.50841"
"9469","6","18","5.98096"
"9470","6","18","5.30557"
"9474","6","18","3.14969"
"9475","6","19","3.87393"
"9476","6","19","3.79148"
"9479","6","19","4.78339"
"9481","6","19","5.22442"
"9485","6","19","6.3688"
"9486","6","19","7.10987"
"9493","6","19","6.35235"
"9494","6","19","6.80809"
"9496","6","19","3.90638"
"9498","6","19","5.36611"
"9499","6","19","4.97198"
"9500","6","20","3.82493"
"9503","6","20","3.71592"
"9504","6","20","3.41864"
"9505","6","20","3.54096"
"9509","6","20","4.19009"
"9510","6","20","6.05259"
"9514","6","20","3.40664"
"9515","6","20","4.85633"
"9516","6","20","3.28716"
"9517","6","20","3.89139"
"9520","6","20","3.04281"
"9522","6","20","3.00414"
"9525","6","21","4.39176"
"9526","6","21","4.96203"
"9527","6","21","3.10767"
"9528","6","21","3.57804"
"9533","6","21","3.52948"
"9534","6","21","3.10565"
"9535","6","21","3.25254"
"9538","6","21","3.07039"
"9539","6","21","3.05322"
"9541","6","21","3.89229"
"9546","6","21","4.17783"
"9547","6","21","4.17783"
"9548","6","21","4.17783"
"9549","6","21","4.17783"
"9550","6","22","4.17783"
"9551","6","22","4.17783"
"9552","6","22","4.17783"
"9553","6","22","4.17783"
"9554","6","22","4.17783"
"9557","6","22","5.55601"
"9558","6","22","6.63432"
"9560","6","22","4.95365"
"9561","6","22","3.67912"
"9562","6","22","3.99132"
"9563","6","22","4.53572"
"9564","6","22","4.05825"
"9565","6","22","3.69985"
"9566","6","22","4.50447"
"9567","6","22","4.39495"
"9568","6","22","6.90279"
"9569","6","22","3.47043"
"9572","6","22","4.30876"
"9573","6","22","4.54148"
"9574","6","22","4.0608"
"9576","6","23","6.24258"
"9579","6","23","3.46663"
"9580","6","23","6.27431"
"9591","6","23","3.32036"
"9592","6","23","3.32036"
"9593","6","23","3.32036"
"9594","6","23","3.32036"
"9595","6","23","4.05048"
"9596","6","23","4.21185"
"9597","6","23","4.96466"
"9598","6","23","3.32036"
"9599","6","23","3.32036"
"9601","6","24","3.96781"
"9602","6","24","3.08669"
"9603","6","24","4.19463"
"9605","6","24","3.46616"
"9609","6","24","3.07415"
"9618","6","24","4.76089"
"9619","6","24","3.04916"
"9620","6","24","3.55324"
"9621","6","24","3.45239"
"9623","6","24","3.37188"
"9625","6","25","3.14843"
"9629","6","25","3.11628"
"9631","6","25","3.43679"
"9642","6","25","3.44182"
"9643","6","25","3.36013"
"9644","6","25","5.20556"
"9648","6","25","3.46221"
"9650","6","26","3.52385"
"9655","6","26","5.22354"
"9669","6","26","3.23756"
"9673","6","26","4.72333"
"9690","6","27","3.5565"
"9692","6","27","3.30328"
"9698","6","27","4.79575"
"9699","6","27","4.43344"
"9703","6","28","3.06613"
"9717","6","28","3.32384"
"9719","6","28","3.05949"
"9733","6","29","3.60327"
"9758","6","30","3.23811"
"9769","6","30","3.30544"
"9770","6","30","5.06829"
"9782","6","31","3.69915"
"9789","6","31","4.3417"
"9790","6","31","3.21328"
"9791","6","31","4.87702"
"9795","6","31","4.12504"
"9796","6","31","5.41915"
"9800","6","32","3.52775"
"9801","6","32","5.40234"
"9804","6","32","4.34442"
"9807","6","32","3.38342"
"9808","6","32","4.53635"
"9809","6","32","5.40756"
"9816","6","32","5.11239"
"9821","6","32","5.65322"
"9822","6","32","3.11268"
"9827","6","33","3.95801"
"9828","6","33","3.21745"
"9834","6","33","5.77824"
"9857","6","34","3.65737"
"9858","6","34","3.17775"
"9866","6","34","3.97916"
"9867","6","34","3.97916"
"9868","6","34","3.97916"
"9869","6","34","3.97916"
"9870","6","34","3.97916"
"9871","6","34","6.91893"
"9872","6","34","6.91893"
"9873","6","34","6.91893"
"9874","6","34","6.91893"
"9875","6","35","6.91893"
"9876","6","35","6.91893"
"9877","6","35","6.91893"
"9878","6","35","6.91893"
"9879","6","35","6.91893"
"9880","6","35","3.93982"
"9881","6","35","6.32125"
"9882","6","35","10.1468"
"9883","6","35","3.93982"
"9884","6","35","4.42806"
"9885","6","35","3.09516"
"9886","6","35","3.07912"
"9890","6","35","4.14708"
"9891","6","35","3.67337"
"9892","6","35","4.1741"
"9893","6","35","4.02064"
"9894","6","35","4.00437"
"9895","6","35","3.91262"
"9901","6","36","5.11429"
"9902","6","36","4.70884"
"9903","6","36","3.34273"
"9904","6","36","4.76682"
"9905","6","36","3.96936"
"9908","6","36","3.13422"
"9909","6","36","3.70811"
"9910","6","36","4.07431"
"9915","6","36","4.98576"
"9916","6","36","5.28319"
"9917","6","36","3.00237"
"9919","6","36","3.31886"
"9920","6","36","3.01649"
"9921","6","36","6.019"
"9923","6","36","4.14125"
"9924","6","36","3.1429"
"9927","6","37","3.64737"
"9928","6","37","3.75774"
"9929","6","37","3.74881"
"9932","6","37","3.77004"
"9933","6","37","4.07355"
"9934","6","37","4.99526"
"9935","6","37","3.90015"
"9938","6","37","4.33"
"9939","6","37","5.23504"
"9940","6","37","5.81566"
"9946","6","37","3.27293"
"9947","6","37","3.62205"
"9948","6","37","4.33628"
"9951","6","38","3.87546"
"9952","6","38","4.19809"
"9953","6","38","3.17788"
"9954","6","38","5.07706"
"9955","6","38","6.3221"
"9956","6","38","3.60151"
"9957","6","38","5.55111"
"9958","6","38","4.03951"
"9959","6","38","5.01612"
"9960","6","38","3.43059"
"9961","6","38","4.0832"
"9964","6","38","3.56363"
"9966","6","38","6.8944"
"9969","6","38","4.44889"
"9970","6","38","6.30625"
"9975","6","39","3.25288"
"9976","6","39","5.17046"
"9977","6","39","3.0371"
"9990","6","39","6.61275"
"9991","6","39","8.36021"
"9996","6","39","6.30987"
"9997","6","39","3.36891"
"9998","6","39","4.66582"
"10000","6","40","4.0067"
"10002","6","40","4.16107"
"10003","6","40","6.22768"
"10005","6","40","3.95892"
"10006","6","40","5.1748"
"10009","6","40","3.51323"
"10010","6","40","6.05062"
"10011","6","40","4.17606"
"10012","6","40","4.67103"
"10016","6","40","4.53859"
"10017","6","40","3.83021"
"10031","6","41","4.74842"
"10036","6","41","3.55896"
"10037","6","41","3.97866"
"10041","6","41","6.21403"
"10042","6","41","4.12332"
"10043","6","41","3.30146"
"10044","6","41","3.67801"
"10047","6","41","4.0771"
"10050","6","42","4.06006"
"10054","6","42","3.00967"
"10055","6","42","3.11583"
"10056","6","42","3.22355"
"10057","6","42","4.03925"
"10061","6","42","4.15495"
"10066","6","42","3.55524"
"10067","6","42","3.66673"
"10070","6","42","3.36998"
"10071","6","42","6.04991"
"10072","6","42","6.55687"
"10076","6","43","5.21995"
"10077","6","43","7.18652"
"10078","6","43","5.05556"
"10079","6","43","5.05556"
"10080","6","43","5.05556"
"10081","6","43","5.05556"
"10082","6","43","5.05556"
"10083","6","43","6.37703"
"10084","6","43","5.66607"
"10085","6","43","4.45872"
"10091","6","43","5.43231"
"10092","6","43","6.50151"
"10100","6","44","6.85812"
"10101","6","44","6.02385"
"10102","6","44","3.35007"
"10110","6","44","5.75654"
"10111","6","44","6.39715"
"10121","6","44","4.63398"
"10122","6","44","8.57923"
"10127","6","45","4.68478"
"10131","6","45","3.08526"
"10132","6","45","4.06651"
"10133","6","45","3.10171"
"10137","6","45","3.72248"
"10138","6","45","3.47765"
"10144","6","45","3.61177"
"10146","6","45","3.71333"
"10148","6","45","4.51318"
"10150","6","46","5.02502"
"10153","6","46","5.19207"
"10155","6","46","5.92567"
"10157","6","46","5.26841"
"10158","6","46","3.41476"
"10159","6","46","7.59035"
"10160","6","46","5.17504"
"10165","6","46","4.15309"
"10166","6","46","3.1458"
"10167","6","46","3.04202"
"10171","6","46","4.10927"
"10172","6","46","4.10927"
"10173","6","46","4.10927"
"10174","6","46","4.10927"
"10175","6","47","4.10927"
"10176","6","47","4.10927"
"10177","6","47","4.10927"
"10178","6","47","4.10927"
"10179","6","47","4.45111"
"10180","6","47","3.75274"
"10184","6","47","3.31037"
"10185","6","47","5.65019"
"10186","6","47","6.52296"
"10192","6","47","3.35079"
"10193","6","47","3.38659"
"10196","6","47","3.67357"
"10197","6","47","3.57478"
"10198","6","47","3.57478"
"10199","6","47","4.96148"
"10200","6","48","3.57478"
"10201","6","48","3.57478"
"10202","6","48","3.57478"
"10203","6","48","3.57478"
"10204","6","48","3.57478"
"10206","6","48","3.48589"
"10208","6","48","3.35956"
"10209","6","48","3.01078"
"10210","6","48","4.87712"
"10216","6","48","3.78101"
"10222","6","48","4.71378"
"10223","6","48","4.44548"
"10228","6","49","3.26906"
"10231","6","49","3.52165"
"10235","6","49","7.75582"
"10236","6","49","3.24799"
"10237","6","49","5.03476"
"10240","6","49","4.20286"
"10242","6","49","5.7029"
"10243","6","49","3.84294"
"10246","6","49","3.64543"
"10248","6","49","5.60595"
"10249","6","49","3.78939"
"10250","6","50","5.63272"
"10252","6","50","4.96513"
"10254","6","50","8.40147"
"10255","6","50","3.07789"
"10256","6","50","5.29303"
"10257","6","50","4.59343"
"10259","6","50","3.16079"
"10260","6","50","3.5941"
"10261","6","50","5.3239"
"10263","6","50","3.53953"
"10264","6","50","5.46288"
"10266","6","50","4.64051"
"10267","6","50","6.72716"
"10269","6","50","3.91738"
"10270","6","50","5.73069"
"10271","6","50","3.21818"
"10272","6","50","3.56024"
"10273","6","50","4.65342"
"10274","6","50","3.44556"
"10279","6","51","4.02842"
"10301","6","52","3.00594"
"10377","6","55","3.45005"
"10378","6","55","5.63009"
"10379","6","55","4.58225"
"10380","6","55","4.71549"
"10381","6","55","3.29991"
"10384","6","55","3.55715"
"10385","6","55","6.63784"
"10387","6","55","6.90764"
"10388","6","55","4.21706"
"10392","6","55","3.29868"
"10393","6","55","5.42576"
"10395","6","55","4.00498"
"10396","6","55","5.9262"
"10397","6","55","3.05288"
"10401","6","56","4.27202"
"10403","6","56","3.32509"
"10420","6","56","6.58184"
"10421","6","56","6.23366"
"10422","6","56","5.47155"
"10423","6","56","4.60444"
"10424","6","56","4.60444"
"10426","6","57","3.12475"
"10427","6","57","3.89369"
"10428","6","57","3.12475"
"10429","6","57","3.12475"
"10430","6","57","4.15056"
"10431","6","57","3.12475"
"10432","6","57","4.96019"
"10433","6","57","5.29346"
"10434","6","57","3.12475"
"10437","6","57","4.78264"
"10438","6","57","4.13263"
"10439","6","57","7.75356"
"10440","6","57","3.2296"
"10442","6","57","3.70929"
"10444","6","57","5.48743"
"10446","6","57","4.9866"
"10447","6","57","4.9866"
"10448","6","57","4.9866"
"10449","6","57","4.9866"
"10450","6","58","4.9866"
"10451","6","58","4.9866"
"10452","6","58","4.9866"
"10453","6","58","4.9866"
"10454","6","58","4.9866"
"10455","6","58","4.78607"
"10458","6","58","5.89048"
"10459","6","58","6.29907"
"10462","6","58","3.80526"
"10464","6","58","3.98055"
"10465","6","58","6.23759"
"10470","6","58","3.00687"
"10471","6","58","4.41338"
"10476","6","59","4.02531"
"10477","6","59","3.04615"
"10478","6","59","6.91808"
"10485","6","59","6.35834"
"10486","6","59","5.13546"
"10487","6","59","5.00241"
"10494","6","59","6.98098"
"10495","6","59","5.73804"
"10496","6","59","6.465"
"10506","7","0","5.63133"
"10507","7","0","4.29075"
"10508","7","0","3.5345"
"10514","7","0","4.94161"
"10516","7","0","3.01838"
"10526","7","1","4.05047"
"10527","7","1","4.88087"
"10528","7","1","3.01552"
"10529","7","1","4.51704"
"10531","7","1","8.67018"
"10532","7","1","8.51199"
"10533","7","1","8.51199"
"10534","7","1","8.51199"
"10535","7","1","8.51199"
"10536","7","1","8.51199"
"10537","7","1","8.51199"
"10538","7","1","8.51199"
"10539","7","1","8.51199"
"10540","7","1","7.31073"
"10541","7","1","4.27577"
"10542","7","1","3.76707"
"10543","7","1","5.33222"
"10544","7","1","3.76707"
"10545","7","1","3.76707"
"10546","7","1","3.76707"
"10547","7","1","4.07928"
"10548","7","1","4.00986"
"10549","7","1","3.57906"
"10550","7","2","6.09378"
"10552","7","2","3.15929"
"10553","7","2","7.18094"
"10554","7","2","11.4659"
"10555","7","2","3.62146"
"10556","7","2","3.06635"
"10557","7","2","3.06635"
"10558","7","2","3.06635"
"10559","7","2","3.25162"
"10560","7","2","4.22586"
"10561","7","2","3.06635"
"10562","7","2","3.66548"
"10563","7","2","3.30238"
"10564","7","2","3.77769"
"10565","7","2","4.56569"
"10566","7","2","3.44781"
"10567","7","2","5.30715"
"10568","7","2","3.41803"
"10569","7","2","3.41803"
"10570","7","2","3.41803"
"10571","7","2","6.47535"
"10572","7","2","7.58576"
"10573","7","2","5.62886"
"10574","7","2","5.62886"
"10575","7","3","5.62886"
"10576","7","3","5.62886"
"10577","7","3","5.62886"
"10578","7","3","5.62886"
"10579","7","3","5.62886"
"10580","7","3","3.91423"
"10581","7","3","7.99112"
"10582","7","3","4.67435"
"10583","7","3","5.81368"
"10584","7","3","8.83061"
"10585","7","3","7.22778"
"10586","7","3","4.63336"
"10587","7","3","4.63336"
"10588","7","3","4.72429"
"10589","7","3","4.63336"
"10590","7","3","4.5286"
"10591","7","3","6.36027"
"10592","7","3","5.1656"
"10593","7","3","3.88566"
"10594","7","3","4.29329"
"10595","7","3","5.56511"
"10596","7","3","3.24789"
"10597","7","3","4.96016"
"10598","7","3","5.31893"
"10599","7","3","3.24789"
"10600","7","4","4.39105"
"10601","7","4","5.65804"
"10602","7","4","3.68256"
"10603","7","4","3.70428"
"10604","7","4","4.34178"
"10606","7","4","3.1345"
"10607","7","4","4.36563"
"10608","7","4","3.75517"
"10609","7","4","6.44902"
"10610","7","4","6.53473"
"10613","7","4","3.79485"
"10614","7","4","4.19784"
"10615","7","4","4.32949"
"10616","7","4","5.36596"
"10617","7","4","4.10573"
"10620","7","4","3.53942"
"10621","7","4","3.03671"
"10623","7","4","5.44654"
"10625","7","5","3.57264"
"10626","7","5","3.82585"
"10627","7","5","5.15942"
"10629","7","5","5.01942"
"10630","7","5","5.20503"
"10633","7","5","5.19641"
"10634","7","5","5.26602"
"10636","7","5","6.43733"
"10637","7","5","4.39751"
"10638","7","5","4.39751"
"10640","7","5","3.44678"
"10642","7","5","4.9416"
"10643","7","5","5.6995"
"10645","7","5","6.64041"
"10646","7","5","8.34133"
"10647","7","5","9.44468"
"10650","7","6","6.39891"
"10652","7","6","4.80505"
"10653","7","6","5.30141"
"10654","7","6","3.5852"
"10655","7","6","3.15667"
"10656","7","6","6.52062"
"10657","7","6","3.51527"
"10659","7","6","4.35318"
"10660","7","6","3.99372"
"10663","7","6","5.65913"
"10665","7","6","4.19459"
"10666","7","6","4.31655"
"10669","7","6","5.94812"
"10670","7","6","3.05582"
"10672","7","6","3.99983"
"10673","7","6","3.78976"
"10675","7","7","3.82423"
"10676","7","7","4.18261"
"10681","7","7","4.22423"
"10682","7","7","7.71969"
"10683","7","7","4.30774"
"10685","7","7","5.49839"
"10686","7","7","7.36619"
"10687","7","7","3.06318"
"10688","7","7","5.80365"
"10689","7","7","3.25069"
"10690","7","7","5.15548"
"10695","7","7","4.27151"
"10696","7","7","3.42173"
"10701","7","8","3.4792"
"10702","7","8","3.20784"
"10706","7","8","4.49699"
"10707","7","8","4.57675"
